url,label
http://www.wine-cask.com/,0
http://www.wine.com/,0
http://www.wineaccess.com/,0
http://www.wineglobe.com/,0
http://www.winemonger.com/,0
http://www.winepalate.com/,0
http://www.winestars.com/,0
http://www.winetip.com/,0
http://www.woodenwinebox.co.uk/,0
http://www.youngswines.com/,0
http://www.zachys.com/,0
http://www.zelas.co.uk/,0
http://www.aletheas.com/,0
http://www.alexandraandnicolay.com/,0
http://www.amanochocolate.com/,0
http://www.anettes.com/,0
http://www.artisanduchocolat.com/,0
http://avamariechocolates.com/,0
http://www.btmcelrath.com/,0
http://chocolatecandies.net/,0
http://beerntsens.com/,0
http://www.heggys.com/,0
http://www.betsyann.com/,0
http://bigskycandy.com/,0
http://www.bluefrogchocolates.com/,0
https://www.thesanfranciscochocolatefactory.com/,0
http://www.finecandies.com/,0
https://canadiansweets.com/,0
http://www.wearesweet.com/,0
http://cheschoc.com/,0
http://www.choclatique.com/,0
http://www.choconet1.com/,0
http://www.tcbsupply.com/,0
http://www.chocolatechocolate.com/,0
http://www.chocolategourmet.co.uk/,0
http://www.chocolatenecessities.com/,0
http://www.chocolatepizza.com/,0
http://www.thechocolateshoppe.com/,0
http://www.chocolatesource.com/,0
http://www.chocolateriewanders.com/,0
http://www.chocolates-elrey.com/,0
http://www.chocolatesonbroadway.com/,0
http://www.chocoley.com/,0
http://chocopologie.com/,0
http://www.chocosphere.com/,0
http://cocodelice.com/,0
http://www.cocoamill.com/,0
http://www.coltschocolates.com/,0
http://www.daffins.com/,0
http://www.dilettante.com/,0
http://www.dolphinnatural.com/,0
http://www.edwardmarc.com/,0
http://encorechocolates.com/,0
http://www.enjouchocolat.com/,0
http://www.ethelm.com/,0
http://www.euphoriachocolate.com/,0
http://www.fanniemay.com/,0
http://www.farrisandfosters.com/,0
http://www.foreversweet.net/,0
http://www.fowlerschocolates.com/,0
https://www.franschocolates.com/,0
http://www.fretzels.com/,0
http://myglcc.com/,0
http://www.hauserchocolates.com/,0
http://www.helengrace.com/,0
http://www.helenschocolates.co.uk/,0
http://www.hoffmans.com/,0
http://www.holstens.com/,0
http://www.hotelchocolat.com/,0
http://www.ingeborgs.com/,0
http://www.janscandies.com/,0
http://www.jers.com/,0
http://www.joscandies.com/,0
http://www.johnandkiras.com/,0
http://www.kaapscandies.com/,0
http://www.kellerhaus.com/,0
http://www.kronchocolatier.com/,0
http://www.burdickchocolate.com/,0
http://www.lakechamplainchocolates.com/,0
http://www.laurascandies.com/,0
http://www.lazarschocolate.com/,0
http://mariescandies.stores.yahoo.net/,0
http://www.melchiorchocolates.co.uk/,0
http://www.mendocino-chocolate.com/,0
http://www.micheles.com/,0
http://www.fillabox.com/,0
http://www.monasterycandy.com/,0
http://www.moonstruckchocolate.com/,0
http://www.mostlychocolate.com/,0
http://www.mrscavanaughs.com/,0
http://www.mrsgibblescandies.com/,0
http://www.hannakrausecandy.com/,0
http://www.munsonschocolates.com/,0
http://www.normanloveconfections.com/,0
http://www.oliverscandies.com/,0
http://www.chocolatekc.com/,0
http://www.patsyscandies.com/,0
http://www.peterbrooke.com/,0
http://www.philadelphiacandies.com/,0
http://pierreschocolates.storenvy.com/,0
http://www.pulakoschocolates.com/,0
http://www.purdys.com/,0
http://rebeccaruth.stores.yahoo.net/,0
https://www.rheothompson.com/,0
https://www.donnellychocolates.com/,0
http://www.robicheauxcandy.com/,0
https://www.rmcf.com/,0
http://www.rococochocolates.com/,0
http://www.rogerschocolates.com/,0
http://www.romolochocolates.com/,0
http://www.russellstover.com/,0
http://www.sanbornscandies.com/,0
http://www.sanderscandy.com/,0
http://www.sarriscandies.com/,0
http://www.schakolad.com/,0
http://www.sees.com/,0
http://www.serenaspenser.com/,0
http://www.seroogys.com/,0
http://www.berries.com/,0
http://www.sweetdesigns.com/,0
http://www.turtlealley.com/,0
http://chocolatesonline.com/,0
http://vandewallecandies.com/,0
http://www.vrchocolates.com/,0
http://www.whetstonechocolates.com/,0
http://www.wilmarchocolates.com/,0
http://www.wolfgangcandy.com/,0
http://www.worldsfinestchocolate.com/,0
http://www.4seasonscoffee.com/,0
http://www.aeroastery.com/,0
http://abbiscoffeemill.com/,0
http://www.adventuresincoffee.com/,0
http://www.ahrre.com/,0
http://www.amantecoffee.com/,0
http://www.ancoracoffee.com/,0
http://www.italiancoffeehouse.com/,0
https://coffeeworks.com.au/,0
http://aromacoffee.com/,0
http://www.autocrat.com/,0
http://www.baronetcoffee.com/,0
http://www.baycoffee.com.au/,0
http://www.thebeanforge.com/,0
http://www.blackriverroasters.com/,0
http://www.bluehatcoffee.com/,0
http://www.bluejazzjava.com/,0
http://www.bocajava.com/,0
http://www.boydscoffeestore.com/,0
http://www.brownjenkins.com/,0
http://www.caesarscoffee.com.au/,0
http://cafelasemeuse.com/,0
http://www.montealto.com/,0
http://www.cafenavilu.com/,0
http://www.caferichesse.com/,0
http://www.caffeappassionato.com/,0
http://www.caffedarte.com/,0
http://www.caffevita.com/,0
http://www.ottolina.it/,0
http://www.cappojim.com/,0
http://www.cappuccinocountry.com/,0
http://www.ccmcoffee.com/,0
http://www.caravancoffee.com/,0
http://www.cariboucoffee.com/,0
http://www.carmelcoffeeroasters.com/,0
http://www.carolinacoffeecompany.com/,0
http://www.caswellscoffee.com/,0
http://sloroasted.com/,0
http://www.christopherbean.com/,0
http://www.cmebrewcoffee.com/,0
http://www.coalcreekcoffee.com/,0
http://www.coffeebasics.com/,0
http://coffeebeandirect.com/,0
http://www.coffeebeanery.com/,0
http://www.coffeebreakct.com/,0
http://www.coffeebydesign.com/,0
http://www.coffeecompass.co.uk/,0
http://www.coffeefool.com/,0
http://www.netcoffees.net/,0
http://www.coffeeflavorings.com/,0
http://www.coffeespecialties.com/,0
http://www.realcoffee.co.uk/,0
http://www.coffeemaria.com/,0
http://www.coffeezone.com.au/,0
http://www.communitycoffee.com/,0
http://www.coolbeanscoffeeroasters.com/,0
http://www.counterculturecoffee.com/,0
http://cowboycoffee.com/,0
http://www.creemorecoffee.com/,0
http://www.cuveecoffee.com/,0
http://www.damicocoffeeroasters.com/,0
http://www.danes.com.au/,0
http://www.daybreakcoffee.com/,0
http://www.dazbog.com/,0
http://www.decoty.com/,0
http://www.dripcoffeeco.com/,0
http://duncancoffee.com/,0
http://www.dunkindonuts.com/,0
http://www.earthfriendlycoffee.com/,0
http://www.espresso-la.com/,0
http://www.fairtradecoffee.org/,0
http://www.ferriscoffee.com/,0
http://www.flyingbean.com/,0
http://www.fontecoffee.com/,0
https://forsythcoffee.myshopify.com/,0
http://www.frenchmarketcoffee.com/,0
http://www.georgehowellcoffee.com/,0
http://www.goldcoffee.com/,0
http://www.greencastlecoffee.com/,0
http://www.groundsforcoffee.com/,0
http://www.groundsforthought.com/,0
http://hamptoncoffeecompany.com/,0
http://www.happytrailscafe.com/,0
http://www.harmonybaycoffee.com/,0
http://www.hasbean.co.uk/,0
http://www.hasbeans.ca/,0
http://www.hawthornecoffee.com/,0
http://www.healthwisecoffee.com/,0
http://www.heritagecoffee.com/,0
http://www.highcountrycoffee.com/,0
http://www.highlandcoffees.co.uk/,0
http://www.highlinercoffee.com/,0
http://www.ahillofbeans.com/,0
http://www.hoganbrotherscoffee.com/,0
http://www.hugamug.com/,0
http://www.independencecoffee.com/,0
http://www.indonesiangrocery.com/,0
http://www.ironbrewcoffee.com/,0
http://www.irvingfarm.com/,0
http://www.microroaster.com/,0
http://www.istanbulexpressonline.com/,0
http://www.bluemountaincoffee.com/,0
http://www.jamesgourmetcoffee.com/,0
http://www.javajoescoffeehouse.com/,0
http://www.javavino.com/,0
http://www.javaboulevard.com/,0
http://www.jelks-coffee.com/,0
http://www.jeremiahspick.com/,0
http://www.jhcoffee.com/,0
http://www.joescoffeehouse.com/,0
http://www.thebestcoffee.com/,0
http://www.meinl.com/,0
http://www.jumpymonkey.com/,0
http://killerbeans.com/,0
http://www.kingdavidcoffee.com/,0
http://www.kingpelican.com/,0
http://www.kmojoe.com/,0
http://www.koboscoffee.com/,0
http://www.lacolombe.com/,0
http://www.landmarkcoffee.com/,0
http://www.laruecoffee.com/,0
http://www.coffeeguys.com/,0
http://www.littleriverroasting.com/,0
http://lolacc.com/,0
http://www.looneybean.com/,0
http://luckmancoffee.com/,0
http://www.marltoncoffee.com/,0
http://www.marylous.com/,0
http://www.melitta.com/,0
http://www.merdekacoffee.com/,0
http://midnightsuncoffeeroasters.com/,0
http://www.millstone.com/,0
http://www.texascoffeetraders.com/,0
http://www.neighborscoffee.com/,0
http://www.coolbrew.com/,0
http://www.northcoastcoffee.com/,0
http://northpolecoffee.com/,0
http://ohoriscoffee.com/,0
http://www.omkafe.com/,0
http://www.orleanscoffee.com/,0
http://paradiseroasters.com/,0
http://www.perfectcup.com.au/,0
http://www.piercebroscoffee.com/,0
http://www.povertybay.com/,0
http://puravidacreategood.com/,0
http://www.puroast.com/,0
http://www.raoscoffee.com/,0
http://www.ravensbrew.com/,0
http://www.readingcoffee.com/,0
http://www.repairshack.com/,0
http://www.rileys-coffee.com/,0
http://www.roastedcoffeebean.com/,0
http://rockymountainroastery.com/,0
http://www.sanmarcocoffee.com/,0
http://www.santacruzcoffee.com/,0
http://www.seattlegourmetcoffee.com/,0
http://www.seattlesbest.com/,0
http://www.shelburnefallscoffee.com/,0
http://www.shockcoffee.com/,0
http://sovrana.com/,0
http://www.specialtyjava.com/,0
http://www.speederandearls.com/,0
http://www.stonecreekcoffee.com/,0
http://www.stonemountaincoffee.com/,0
http://www.surfcitycoffee.com/,0
http://www.sustainablecup.com/,0
http://www.talkncoffee.com/,0
http://thomascoffee.com/,0
http://www.torkecoffee.com/,0
http://www.tradewindscoffee.com/,0
http://twoloonscoffee.com/,0
http://www.volcanicacoffee.com/,0
http://www.wallawallaroastery.com/,0
http://www.whitecoffee.com/,0
http://www.wrcoffee.com/,0
http://www.woodfireroasted.com/,0
http://www.yarracoffee.com.au/,0
http://www.zbestcoffee.com/,0
http://www.almondglory.net/,0
http://www.anniesaccentsbakery.net/,0
http://www.awrey.com/,0
http://babsbakery.com/,0
http://www.bakedjustforyou.com/,0
http://www.the-baker.com/,0
http://www.bakingbreadllc.com/,0
http://www.betterbaker.com/,0
http://www.bimbobakeriesusa.com/,0
http://www.theblueowl.com/,0
http://bostoncoffeecake.com/,0
http://www.busken.com/,0
http://www.butterfieldfarms.com/,0
http://www.cuisinedefrance.ie/,0
http://www.dessertcafeonline.com/,0
http://www.deweys.com/,0
http://www.dinkels.com/,0
http://www.dough-to-go.com/,0
http://www.dulcedia.com/,0
http://www.botham.co.uk/,0
http://www.fatcatscones.com/,0
http://www.franklynatural.com/,0
http://frickaccios.com/,0
http://www.gerhardsdesserts.com/,0
http://www.goldencrown.biz/,0
http://www.taralli.com/,0
http://www.jswatkins.com/,0
http://www.kountrybakery.com/,0
http://www.larsenskringle.com/,0
http://lindaskitcheninc.com/,0
http://www.lucyssweetsurrender.com/,0
http://www.nutrolls.com/,0
http://www.puddinhill.com/,0
http://minniespies.tripod.com/minnies.htm,0
http://www.missgrimble.com/,0
http://www.mymothersdelicacies.com/,0
http://www.mysticpizza.com/,0
http://www.ohdanishbakery.com/,0
http://www.pastys.com/,0
http://www.thepatisserie.com/,0
https://www.pennstreetbakery.com/,0
http://www.piegourmet.com/,0
http://www.pizzafree.com/,0
http://www.reismansbakery.com/,0
http://www.rosettis.com/,0
http://savoyfoods.com/,0
http://www.scottscakes.com/,0
http://www.signesbakery.com/,0
http://sugardannys.com/,0
http://www.sunrisebakery.com/,0
http://www.natashashealthnutcookies.com/,0
http://thesweetery.net/,0
http://www.sylviaswaffles.com/,0
http://www.tellico-grains-bakery.com/,0
http://www.thischickbakes.com/,0
http://www.3brothersbakery.com/,0
http://www.venierospastry.com/,0
http://www.wuollet.com/,0
http://www.zaro.com/,0
http://www.artofflower.com/,0
http://ashiqgallery.com/,0
http://www.bambooflorist.com.my/,0
http://www.blooming.com.my/,0
http://www.evflower.com/,0
http://www.fnp.com/,0
http://www.flowers.com.hk/,0
http://www.hongkongflowershop.com/,0
http://www.vietnamhost.com/huongviet_service/,0
http://www.indoflorist.com/,0
http://www.leeflower.com/,0
http://www.misslily.com/,0
http://www.prettypetals.com.my/,0
http://www.prince.com.sg/,0
http://www.sosenflorist.com/,0
http://www.starflorist.com.hk/,0
http://www.whiterose.co.th/,0
http://www.wonderfulflora.com/,0
http://www.bestvideo.com/,0
http://www.blockbuster.com/,0
http://cinemaclassics.com/,0
http://www.destinationhollywood.com/,0
http://dvdhotspot.com/,0
http://www.jumbovideo.com/,0
http://www.moviem.co.uk/,0
http://www.olivefilms.com/,0
http://www.8mm16mmfilmscollectibles.com/,0
http://shemaroo.com/,0
http://www.usatvads.net/,0
http://www.dvdwb.com/,0
http://www.barkclothhawaii.com/,0
http://www.classic-modern.co.uk/,0
http://www.deco-world.com/,0
http://www.decodan.com/,0
http://www.decoworld.com/,0
http://www.dowahdiddy.com/,0
http://www.fearsandkahn.co.uk/,0
http://www.theglassjunkie.com/,0
http://www.rubylane.com/shop/headsupvintage,0
http://betsyvintage.com/,0
http://www.hepcat.se/,0
http://www.hiandlomodern.com/,0
http://www.hulaheaven.net/,0
http://www.classicmalt.com/,0
http://www.munktiki.com/,0
http://www.beermachines.com/,0
http://www.ohioseeburgrepair.com/,0
http://home.insightbb.com/~pedalit,0
http://www.retrowonders.com/,0
http://www.ritasretros.com/,0
http://www.trashdaddy.com/,0
http://www.retroplanet.com/,0
http://www.action-sports.com/,0
http://www.bobsarchives.com/,0
http://www.cardboardmemories.com/,0
http://www.chuckthomas.com/,0
http://www.collectablefinder.com/,0
http://www.collectorsworld.us/,0
http://www.edgarbrown.com/,0
http://www.grandstandsports.com/,0
http://www.hhweb.com/,0
http://www.halloffamememorabilia.com/,0
http://www.ichirocollectables.com/,0
http://www.legendsofthefield.com/,0
http://www.ltisports.com/,0
http://www.nikcosports.com/,0
http://www.prosportsmemorabilia.com/,0
http://www.soccerbid.co.uk/,0
http://www.sport-it.com/,0
http://www.sportsgalleryweb.com/,0
http://www.sportsimmortals.com/,0
http://www.sportsmint.com/,0
http://www.sportscollectibles.com/,0
http://www.steinersports.com/,0
http://superstargreetings.com/,0
http://www.triplecrownsportsonline.com/,0
http://www.agtannenbaum.com/,0
http://radioman.swiftsite.com/,0
http://www.oldradiodoc.com/,0
http://classic-radionics.tripod.com/index.htm,0
http://middlebury.net/olradio/,0
http://www.vintagephone.com/,0
http://www.goldenradioservice.com/,0
http://www.grandcanyontuberadio.com/,0
http://www.noveltyradio.com/,0
http://www.antiqueradioknobs.com/,0
http://www.philcoradio.com/,0
http://www.oldradioparts.com/,0
http://www.primeaumusic.com/,0
http://www.radioage.com/,0
http://www.radioattic.com/,0
http://www.radioera.com/,0
http://www.angelfire.com/tx/sunpress/,0
http://www.crystal-sets.com/,0
http://tomsradiorepair.bizland.com/,0
http://www.tubularradio.com/,0
http://www.vintageradio.info/,0
http://www.johnsvintageradio.com/,0
http://www.wireless-workshop.com/,0
http://www.douglashenderson.com/100guns.htm,0
http://www.1898andb-4.com/,0
http://www.acherarms.com/,0
http://www.antiqueguns.co.uk/,0
http://www.antiquefirearms.com/,0
http://www.antiqueguns.com/,0
http://www.thecannonstore.com/,0
http://www.browningcollectors.com/,0
http://www.civilwarpreservations.com/,0
http://classicgunparts.tripod.com/,0
http://www.clifffuller.co.uk/,0
http://www.collectiblefirearms.com/,0
http://www.apachego.com/,0
http://www.collectorsfirearms.com/,0
http://www.cheshiregunroom.com/,0
http://www.doublegun.com/,0
http://www.gunboards.com/,0
http://users.skynet.be/HL-Editions/index.html,0
http://www.apachego.com/hia/,0
http://www.horstheld.com/,0
http://www.jfrancisantiquefirearms.com/,0
http://www.joesalter.com/,0
http://www.lcsmith.org/,0
http://www.matchedpairs.com/,0
http://www.sportingcollectibles.com/,0
http://www.montywhitley.com/,0
http://www.newgraham.com/,0
http://www.ocyoung.com/,0
http://www.partsforantiqueguns.com/,0
http://www.ambroseantiques.com/,0
http://www.realguns.com/,0
http://www.rediscovered-shooting-treasures.com/,0
http://www.moreau.com/,0
http://www.wildwoodguns.com/,0
http://www.wimers.net/,0
http://www.abcfeelings.com/,0
http://www.kidsbooksandpuppets.com/,0
http://www.aeiseminars.com/,0
http://www.awesomestories.com/,0
http://www.braingym.org/,0
http://www.edmentum.com/,0
http://www.edact.com/,0
http://www.explorelearning.com/,0
http://www.fonts4teachers.com/,0
http://www.freewayfoundation.org/,0
http://www.k12tlc.org/,0
http://www.kaplanco.com/,0
http://www.kindermagic.com/,0
http://leapnyc.org/,0
http://www.learningwrapups.com/,0
http://www.legacyproductsinc.com/,0
http://www.mediatraco.com/,0
http://www.press-enterprise.com/nie/,0
http://www.schooldatebooks.com/,0
http://www.schoolexpress.com/,0
http://www.synchronopedia.com/,0
http://www.teachwithmovies.org/,0
http://www.teachersandfamilies.com/,0
http://kids.aol.com/homework-help/textbook,0
http://www.tutorace.com/,0
http://www.history-timeline.com/,0
http://www.memorialcards.co.uk/,0
http://www.thestarclass.com/,0
http://www.aromaterra.com/,0
http://www.theauroragrp.com/,0
http://www.balmzara.com/,0
http://www.bathandbodybliss.com/,0
http://www.baudelairesoaps.com/,0
http://www.bellalucce.com/,0
http://www.bellalunaboutique.bizhosting.com/,0
http://www.berrysweetstuff.com/,0
http://www.no-moles.com/,0
http://bluegoddess.atspace.com/home.html,0
